date,adj_close,close,high,low,open,volume,ticker,return,log_return,sma_5,rel_sma_5,sma_10,rel_sma_10,sma_20,rel_sma_20,sma_50,rel_sma_50,rsi,volatility,rolling_max,drawdown_pct,macd,macd_signal,macd_hist,bb_upper,bb_lower,bb_width,bb_pos,atr14,return_lag_1,return_lag_2,return_lag_3,return_lag_5,return_lag_10,ret_skew_20,ret_kurt_20,next_return
2023-07-10,427.0770263671875,439.6600036621094,439.8399963378906,437.5899963378906,438.1799926757813,62443500,SPY,0.002531031843032716,0.0025278341763983747,428.337890625,-0.0029436206448435476,426.45341796875,0.0014623130502924298,424.6656692504883,0.005678248305202249,411.7016888427734,0.037345820872466406,50.334946932353795,0.00627637479079817,431.0888671875,-0.009306296510244949,4.669711109254138,5.180361312369988,-0.5106502031158504,432.60612138386546,416.72521711711113,0.03739625172608339,0.3036800771406389,13.76437159946987,-0.002524641894006585,-0.007830676847234264,-0.0014872659621462114,0.011800755590269496,-0.007559920352342986,0.3502824829732097,-0.839318670467458,0.006368663028083921
2023-07-11,429.79693603515625,442.4599914550781,442.9700012207031,439.4400024414063,440.4500122070313,64463800,SPY,0.006368663028083921,0.006348468788555444,428.0795043945312,0.004011945498428204,427.5238830566406,0.005316785958866532,425.3529708862305,0.010447711555103822,412.31514038085936,0.042399111607079876,58.68993300242382,0.006373440340500947,431.0888671875,-0.0029969021486742076,4.631197338796937,5.0705285176553785,-0.4393311788584411,432.49306142679586,418.2128803456651,0.033572543413401296,0.6223961899440404,14.079064505440853,0.002531031843032716,-0.002524641894006585,-0.007830676847234264,0.0011504861872555505,-0.0040857470961781495,0.24225641537554657,-1.0273221124186518,0.008045820148362859
2023-07-12,433.2550048828125,446.0199890136719,447.4800109863281,444.9100036621094,446.3900146484375,91924500,SPY,0.008045820148362859,0.008013625112453375,428.6409606933594,0.010764356682080756,428.48069152832034,0.011142423565138948,426.0244567871094,0.016972143219740943,412.92962158203125,0.04922239102854831,67.4763655806047,0.006314371245458415,433.2550048828125,0.0,4.824102898635886,5.0212433938514796,-0.19714049521559396,433.49408970630907,418.5548238679097,0.03506668596218566,0.9679924265287522,14.462001255580361,0.006368663028083921,0.002531031843032716,-0.002524641894006585,-0.0014872659621462114,0.010963301336011533,0.24196905440908914,-0.9847903635517685,0.007936873542815581
2023-07-13,436.6936950683594,449.55999755859375,450.3800048828125,447.4500122070313,447.8999938964844,72425200,SPY,0.007936873542815581,0.007905542234565311,430.5642944335938,0.014235738341538129,429.75999755859374,0.016133882979232572,426.72948760986327,0.023350173231070137,413.6210052490234,0.05578220043598825,69.37930786982454,0.006377210534409076,436.6936950683594,0.0,5.1945756694520355,5.0559098489715915,0.13866582048044407,435.40061508904023,418.0583601306863,0.040639926374547636,1.149124780056025,14.676079886300228,0.008045820148362859,0.006368663028083921,0.002531031843032716,-0.007830676847234264,0.0005044163259173562,0.2291269788753289,-1.0534265051981668,-0.0006228694778510624
2023-07-14,436.4216918945313,449.2799987792969,451.3599853515625,448.489990234375,450.4800109863281,69815800,SPY,-0.0006228694778510624,-0.0006230635416327367,432.64887084960935,0.008720284043531867,430.84502563476565,0.012943554939620183,427.3957489013672,0.021118466939284097,414.3973406982422,0.05314790669066305,76.21528147896747,0.0063971248440943,436.6936950683594,-0.0006228694778510624,5.403936411416225,5.125515161460518,0.2784212499557075,436.8992888737956,417.89220892893877,0.04447185072306081,0.9497453599816825,14.934897286551347,0.007936873542815581,0.008045820148362859,0.006368663028083921,-0.002524641894006585,0.003941433982780573,0.2716190371671942,-1.0656885961390912,0.003472215909384735
2023-07-17,437.9370422363281,450.8399963378906,451.9299926757813,449.0799865722656,449.1300048828125,52680200,SPY,0.003472215909384735,0.0034662016854924518,434.8208740234375,0.007166556159221127,431.5793823242187,0.014731148364574231,427.8755081176758,0.02351509709661892,415.2585656738281,0.054612904915519955,81.86586407907004,0.005893605226073293,437.9370422363281,0.0,5.627264810176371,5.225865091203689,0.4013997189726819,438.48461450238983,417.26640173296175,0.04958968757693647,0.9483865796841257,15.057035173688623,-0.0006228694778510624,0.007936873542815581,0.008045820148362859,0.002531031843032716,0.011800755590269496,0.23970407737100602,-0.8852110086410949,0.007430635175338596
2023-07-18,441.1911926269531,454.1900024414063,454.8599853515625,450.0499877929688,450.5,80668200,SPY,0.007430635175338596,0.007403164007334515,437.0997253417969,0.009360489261247773,432.58961486816406,0.019883921072424426,428.59093170166017,0.029399270944127087,416.2408117675781,0.05994217807096458,81.00472650762933,0.005952959929663811,441.1911926269531,0.0,5.99769917301353,5.380231907565657,0.617467265447873,440.73664887044725,416.4452145328731,0.056677434216985796,1.0374242005763636,15.000265938895097,0.003472215909384735,-0.0006228694778510624,0.007936873542815581,0.006368663028083921,0.0011504861872555505,0.023612944382765077,-1.0017321644201695,0.0022237742628061774
2023-07-19,442.17230224609375,455.2000122070313,456.4299926757813,454.1099853515625,455.010009765625,65891700,SPY,0.0022237742628061774,0.0022213053363661114,438.8831848144531,0.007494289016862554,433.76207275390624,0.019389038416364857,429.46614532470704,0.029585933745208237,417.09751281738284,0.06011733145886522,81.50745048867677,0.005730316819107515,442.17230224609375,0.0,6.2978408323414214,5.56375369252081,0.7340871398206117,442.87829303948337,416.0539976099307,0.062459627426998024,0.9473618387337643,15.106388636997776,0.007430635175338596,0.003472215909384735,-0.0006228694778510624,0.008045820148362859,-0.0014872659621462114,-0.08926410960609121,-0.7376373081120198,-0.006634572660196625
2023-07-20,439.2386779785156,452.1799926757813,455.1000061035156,451.4400024414063,454.1700134277344,70591600,SPY,-0.006634572660196625,-0.006656679270247492,439.3921813964844,-0.0003493540041629162,434.9782379150391,0.009794605090815311,430.30347442626953,0.020764888231868284,417.89341247558593,0.05107825312794745,72.58407585029173,0.005838614831751452,442.17230224609375,-0.006634572660196625,6.227202979046922,5.696443549826032,0.5307594292208897,443.97095203052515,416.6359968220139,0.06352483034187408,0.6537565899365507,15.002698625837061,0.0022237742628061774,0.007430635175338596,0.003472215909384735,0.007936873542815581,-0.007830676847234264,-0.12496701165042953,-0.7610908423268716,0.0
2023-07-21,439.2386779785156,452.1799926757813,454.1700134277344,452.1700134277344,453.9599914550781,71275600,SPY,0.0,0.0,439.95557861328126,-0.0016294841334328902,436.30222473144534,0.00673031921594669,431.06455078125,0.01896265230451233,418.724345703125,0.048992451683082416,67.12832180006193,0.005840781353590908,442.17230224609375,-0.006634572660196625,6.100894655479465,5.777333770956719,0.32356088452274534,444.95157606776274,417.1775254947372,0.06443130274253392,0.5886161383039931,14.731467110770094,-0.006634572660196625,0.0022237742628061774,0.007430635175338596,-0.0006228694778510624,-0.002524641894006585,-0.025320790403049024,-0.7764800207911002,0.004467388356804491
2023-07-24,441.200927734375,454.2000122070313,455.0400085449219,452.2999877929688,453.3699951171875,54023400,SPY,0.004467388356804491,0.004457439197606255,440.6083557128906,0.001344895106507149,437.71461486816406,0.007964807999981893,432.08401641845705,0.021099857827391988,419.5573620605469,0.051586666403686365,68.93401046421498,0.005433359072646013,442.17230224609375,-0.0021968235160467753,6.08894202175037,5.83965542111545,0.24928660063492014,445.7943446836076,418.3736881533065,0.06346139983961313,0.6649666688453192,14.896811349051344,0.0,-0.006634572660196625,0.0022237742628061774,0.003472215909384735,0.002531031843032716,-0.09774566140742973,-0.5242905737836527,0.002730113952341906
2023-07-25,442.4054565429688,455.4400024414063,456.739990234375,453.8699951171875,453.9200134277344,55191200,SPY,0.002730113952341906,0.002726393960375348,440.85120849609376,0.0035255614976699157,438.9754669189453,0.007813624866322755,433.24967498779296,0.02113280651724403,420.42840393066405,0.052272996797640525,71.92726406216974,0.005215692646606032,442.4054565429688,0.0,6.106275538212287,5.892979444534817,0.21329609367746993,446.25529383387567,420.24405614171025,0.0600375238431241,0.7039866124655474,15.092376708984379,0.004467388356804491,0.0,-0.006634572660196625,0.007430635175338596,0.006368663028083921,-0.21706800585903338,-0.12459233167089812,0.00015368970490059475
2023-07-26,442.4734497070313,455.510009765625,456.989990234375,453.3800048828125,454.4700012207031,71052900,SPY,0.00015368970490059475,0.00015367789584783625,440.91143798828125,0.003542688132285532,439.8973114013672,0.005856226530363218,434.1890014648437,0.019080281200670512,421.31125793457034,0.05022935270281215,82.12391877594777,0.004865179122769693,442.4734497070313,0.0,6.055692699089548,5.925522095445763,0.1301706036437844,446.99877678754217,421.3792261421453,0.05900552653085178,0.6467286141124682,15.444680350167411,0.002730113952341906,0.004467388356804491,0.0,0.0022237742628061774,0.008045820148362859,-0.18826031802988333,0.17700726833415592,-0.00662991922874534
2023-07-27,439.5398864746094,452.489990234375,459.4400024414063,451.5499877929688,459.0199890136719,92194400,SPY,-0.00662991922874534,-0.006651994770038687,440.9716796875,-0.0032469051389089065,440.1819305419922,-0.0014585879674621216,434.970964050293,0.010503971073775098,422.1079559326172,0.04129732760776239,76.22261984491819,0.005241697235113673,442.4734497070313,-0.00662991922874534,5.713035086374703,5.883024693631551,-0.16998960725684853,447.0233174303101,422.9186106702759,0.055416818022804216,0.37908964995273037,15.544934953962054,0.00015368970490059475,0.002730113952341906,0.004467388356804491,-0.006634572660196625,0.007936873542815581,-0.199326222458193,-0.3098602457417301,0.009790289319962842
2023-07-28,443.8431091308594,456.9200134277344,457.7799987792969,452.489990234375,455.8800048828125,80011800,SPY,0.009790289319962842,0.009742674957504437,441.89256591796874,0.004414066592948185,440.924072265625,0.006620271037222736,435.8845489501953,0.018258413150527675,423.0441387939453,0.04916501241740345,78.8627854818142,0.005521608648077764,443.8431091308594,0.0,5.722742352850219,5.850968225475285,-0.12822587262506602,447.70470942982854,424.0643884705621,0.05423528091589539,0.6733039025742306,15.859143938337054,-0.00662991922874534,0.00015368970490059475,0.002730113952341906,0.0,-0.0006228694778510624,-0.17505064580311294,-0.5827616317333733,0.0019040349079484375
2023-07-31,444.6882019042969,457.7900085449219,458.1600036621094,456.0499877929688,457.4100036621094,62040400,SPY,0.0019040349079484375,0.0019022245311326087,442.59002075195315,0.004740687891649609,441.59918823242185,0.006995061934419233,436.5892852783203,0.018550424618903882,423.90083251953126,0.0490382839335608,77.40423114191437,0.005029803384195277,444.6882019042969,0.0,5.732546132125492,5.827283806805326,-0.09473767467983407,448.75678037099306,424.4217901856475,0.055738862601212344,0.6656190582881856,15.746566772460938,0.009790289319962842,-0.00662991922874534,0.00015368970490059475,0.004467388356804491,0.003472215909384735,-0.31966548351408564,-0.47265676416007274,-0.0028617422327888997
2023-08-01,443.4156188964844,456.4800109863281,457.25,455.489990234375,456.2699890136719,55291500,SPY,-0.0028617422327888997,-0.0028658448460428844,442.79205322265625,0.0014082585025856353,441.821630859375,0.0036077636896341136,437.2056228637695,0.014203833866633264,424.6546520996094,0.044179350689120156,70.33411056044307,0.005128713344711832,444.6882019042969,-0.0028617422327888997,5.573382401508525,5.776503525745967,-0.203121124237442,449.44855415235975,424.9626915751793,0.05600536977712679,0.5072311430837654,15.380761282784599,0.0019040349079484375,0.009790289319962842,-0.00662991922874534,0.002730113952341906,0.007430635175338596,-0.210145666984127,-0.7134215370371253,-0.013910680246166485
2023-08-02,437.2474060058594,450.1300048828125,453.5199890136719,449.3500061035156,453.25,93933400,SPY,-0.013910680246166485,-0.01400834049671306,441.74684448242186,-0.01018555883932648,441.3291412353516,-0.00924873263085857,437.5456069946289,-0.0006815312141236207,425.2969140625,0.02809917389055694,50.99898469214942,0.006150348223844613,444.6882019042969,-0.016732613697808096,4.893115972838416,5.599826015164457,-0.7067100423260415,449.36882454033446,425.7223894489233,0.054043360768212166,-0.02522164441206604,14.879287719726562,-0.0028617422327888997,0.0019040349079484375,0.009790289319962842,0.00015368970490059475,0.0022237742628061774,-0.6840621141885592,0.18913156670696374,-0.0028659124691341464
2023-08-03,435.9942932128906,448.8399963378906,450.7900085449219,447.3699951171875,448.0400085449219,64276100,SPY,-0.0028659124691341464,-0.002870027059525496,441.0377258300781,-0.01143537688912033,441.00470275878905,-0.011361351737418812,437.99147033691406,-0.004559853922468271,425.9108239746094,0.02367507156587867,49.255267872138944,0.00587773315811895,444.6882019042969,-0.019550571960704533,4.2044182805912556,5.320744468249817,-1.1163261876585615,448.77971695391085,427.2032237199173,0.04926235941843144,-0.18512527519456048,14.799024309430804,-0.013910680246166485,-0.0028617422327888997,0.0019040349079484375,-0.00662991922874534,-0.006634572660196625,-0.7535347599822839,0.7478355825559255,-0.004522820272700567
2023-08-04,434.0223693847656,446.80999755859375,452.8999938964844,446.2699890136719,450.7200012207031,100128900,SPY,-0.004522820272700567,-0.004533079168759004,439.0735778808594,-0.011504241545284621,440.4830718994141,-0.01466731170119473,438.3926483154297,-0.009968869111873446,426.5762664794922,0.01745550207639468,43.285610176525346,0.00595812871271242,444.6882019042969,-0.023984968510198268,3.459622253019063,4.948520025203667,-1.488897772184604,447.8131828810068,428.9721137498526,0.04297761197298821,-0.46390986623724073,14.898838588169642,-0.0028659124691341464,-0.013910680246166485,-0.0028617422327888997,0.009790289319962842,0.0,-0.7027666878537777,0.5064795147564225,0.008728702517816433
2023-08-07,437.8108215332031,450.7099914550781,450.8699951171875,447.989990234375,448.7099914550781,58357500,SPY,0.008728702517816433,0.0086908276334853,437.69810180664064,0.0002575284793266963,440.14406127929686,-0.005301081966918031,438.9293380737305,-0.0025482838432173693,427.3755450439453,0.02441711185927775,44.30639223191641,0.006200895204730789,444.6882019042969,-0.015465623647406446,3.1388794141639096,4.586591902995716,-1.4477124888318063,446.7170509874579,431.14162516000306,0.035485041614609615,-0.14362580551886076,14.893458775111608,-0.004522820272700567,-0.0028659124691341464,-0.013910680246166485,0.0019040349079484375,0.004467388356804491,-0.6756821034603541,0.23399187247403308,-0.004348682245488789
2023-08-08,435.9069213867188,448.75,450.7000122070313,445.2699890136719,448.0799865722656,71361300,SPY,-0.004348682245488789,-0.004358165266541252,436.1963623046875,-0.0006635564690163909,439.49420776367185,-0.008162306382162865,439.2348373413086,-0.007576621141286766,428.0678393554688,0.018312709600079247,39.76527898095243,0.006199281274546178,444.6882019042969,-0.01974705080992445,2.6999363872596405,4.209260799848501,-1.5093244125888603,445.91470313908565,432.55497154353156,0.03041591982182062,-0.49820102002634004,14.725629534040179,0.008728702517816433,-0.004522820272700567,-0.0028659124691341464,-0.0028617422327888997,0.002730113952341906,-0.46335528597549924,-0.00650092747638098,-0.006685266761683573
2023-08-09,432.9927673339844,445.75,449.2000122070313,444.9599914550781,449.0299987792969,78789600,SPY,-0.006685266761683573,-0.006707713253979628,435.3454345703125,-0.005404138988273077,438.5461395263672,-0.012663142351179935,439.2217254638672,-0.01418180788599277,428.5979113769531,0.010254030270264058,39.79059000114334,0.006158596703052471,444.6882019042969,-0.026300303269187086,2.0927985199540444,3.7859683438696097,-1.6931698239155653,445.9518539045049,432.4915970232295,0.030645699201307147,-0.9255333213770051,14.75172860281808,-0.004348682245488789,0.008728702517816433,-0.004522820272700567,-0.013910680246166485,0.00015368970490059475,-0.27204021083262553,-0.18400466508044522,0.0003589575556830482
2023-08-10,433.148193359375,445.9100036621094,451.7000122070313,444.7000122070313,448.1900024414063,93005500,SPY,0.0003589575556830482,0.00035889314583279787,434.7762145996094,-0.0037445039207897324,437.90697021484374,-0.01086709547722886,439.044450378418,-0.013429749570825766,429.1279949951172,0.009368296664736375,40.09497403957026,0.005870157059167618,444.6882019042969,-0.025950786406079285,1.605669805202126,3.3499086361361132,-1.7442388309339871,446.226559911004,431.86234084583197,0.03271700405906197,-0.8209645079165164,15.021436418805807,-0.006685266761683573,-0.004348682245488789,0.008728702517816433,-0.0028659124691341464,-0.00662991922874534,-0.24387597485366075,0.17064055756144025,-0.0005832288246649941
2023-08-11,432.89556884765625,445.6499938964844,446.7000122070313,443.3500061035156,443.9700012207031,68690900,SPY,-0.0005832288246649941,-0.000583398968754462,434.5508544921875,-0.0038091874113689306,436.8122161865234,-0.008966432699754723,438.8681442260742,-0.013609042845774022,429.69812377929685,0.007441142726519523,35.69757369428146,0.0058700813880478795,444.6882019042969,-0.026518879984089527,1.1855656396588188,2.9170400368406546,-1.7314743971818358,446.48151220868095,431.25477624346746,0.034695468708558275,-0.7844853146830999,14.860757010323669,0.0003589575556830482,-0.006685266761683573,-0.004348682245488789,-0.004522820272700567,0.009790289319962842,-0.24500935769033733,0.17123959520183174,0.005520008922023978
2023-08-14,435.28515625,448.1099853515625,448.1099853515625,444.3800048828125,444.7000122070313,47867400,SPY,0.005520008922023978,0.005504829507489723,434.04572143554685,0.0028555397582399333,435.8719116210938,-0.0013461646769380442,438.7355499267578,-0.007864404143529735,430.23920349121096,0.011728249582658279,38.2191661675979,0.005958177039203016,444.6882019042969,-0.02114525551617974,1.0335358367602225,2.540339196824568,-1.5068033600643456,446.50790639582135,430.9631934576943,0.03543071205578547,-0.4439314756145773,14.837568010602686,-0.0005832288246649941,0.0003589575556830482,-0.006685266761683573,0.008728702517816433,0.0019040349079484375,-0.25045960668333966,0.03259557805966384,-0.011648815880394459
2023-08-15,430.214599609375,442.8900146484375,446.6400146484375,442.2999877929688,446.2699890136719,75707500,SPY,-0.011648815880394459,-0.011717194877711177,432.9072570800781,-0.006219940707080873,434.5518096923828,-0.00998088141912945,438.1867202758789,-0.018193432839508916,430.56080139160156,-0.0008040717620080295,32.59794066812246,0.006180761297602752,444.6882019042969,-0.032547754208322344,0.4981571328237351,2.1319027840244016,-1.6337456512006665,446.7399268480799,429.63351370367786,0.0390390953281125,-0.932062215296211,14.60687691824778,0.005520008922023978,-0.0005832288246649941,0.0003589575556830482,-0.004348682245488789,-0.0028617422327888997,-0.18270275266434247,-0.14175808000176726,-0.007338086404234834
2023-08-16,427.0576477050781,439.6400146484375,444.1799926757813,439.5299987792969,442.4599914550781,80107200,SPY,-0.007338086404234834,-0.007365142602008526,431.72023315429686,-0.010800016054731243,433.5328338623047,-0.014935861027040809,437.4309875488281,-0.02371423181946397,430.83513305664064,-0.008767821056659075,32.39249995276738,0.006267870547250643,444.6882019042969,-0.0396470023799127,-0.1788127402078885,1.6697596791779437,-1.8485724193858322,447.09966874357855,427.7623063540777,0.044206658741336044,-1.072880533935619,14.392508370535731,-0.011648815880394459,0.005520008922023978,-0.0005832288246649941,-0.006685266761683573,-0.013910680246166485,0.015873263380769585,-0.31075542879572104,-0.007619860902933873
2023-08-17,423.8035278320313,436.2900085449219,441.4299926757813,435.75,441.1600036621094,95711300,SPY,-0.007619860902933873,-0.007649040366501054,429.85130004882814,-0.014069451961899015,432.3137573242187,-0.01968530806158242,436.6592300415039,-0.029441040804864427,431.02638061523436,-0.01675733344416963,20.869905440037343,0.006312255951011712,444.6882019042969,-0.04696475863949334,-0.9667523999463015,1.1424572633530947,-2.109209663299396,448.0339374580607,425.28452262494716,0.05209878382943862,-1.130200693305743,14.116239275251136,-0.007338086404234834,-0.011648815880394459,0.005520008922023978,0.0003589575556830482,-0.0028659124691341464,0.021397490077679892,-0.37167823149995627,0.0004811627172485178
2023-08-18,424.0074462890625,436.5,437.5700073242188,433.010009765625,433.3699951171875,98852000,SPY,0.0004811627172485178,0.00048104699558742733,428.07367553710935,-0.009498900494044449,431.31226501464846,-0.01693626478564869,435.8976684570313,-0.027277553949891953,431.25035400390624,-0.01679513453750847,19.366857087296097,0.006320261277681835,444.6882019042969,-0.04650619361312658,-1.5567999214033534,0.6026058264018052,-2.1594057478051587,448.5166884488255,423.27864846523704,0.057899002013171844,-0.9422460836703929,14.076923915318101,-0.007619860902933873,-0.007338086404234834,-0.011648815880394459,-0.0005832288246649941,-0.004522820272700567,0.009983364074628328,-0.387286738299768,0.0065063917369061475
2023-08-21,426.7662048339844,439.3399963378906,440.1099853515625,435.3200073242188,437.5499877929688,68719000,SPY,0.0065063917369061475,0.006485316536468191,426.36988525390626,0.0009295205730632805,430.2078033447266,-0.007999851429901783,435.1759323120117,-0.019324891046588744,431.4795635986328,-0.010923712644320904,26.378247305073472,0.006441020790321228,444.6882019042969,-0.04030238939005981,-1.7812746492017482,0.12582973128109448,-1.9071043804828427,448.16361407957766,422.18825054444574,0.05968933850976037,-0.647515671224817,14.32983398437502,0.0004811627172485178,-0.007619860902933873,-0.007338086404234834,0.005520008922023978,0.008728702517816433,0.027125514330629624,-0.48928578494271013,-0.002708613782266167
2023-08-22,425.6102600097656,438.1499938964844,441.1799926757813,437.5700073242188,441.1799926757813,64994200,SPY,-0.002708613782266167,-0.0027122887140575342,425.4490173339844,0.00037899411965192087,429.1781372070312,-0.008313278072560548,434.33617248535154,-0.020090227405317518,431.6707507324219,-0.01403961401687126,30.75195999213817,0.006361026973970901,444.6882019042969,-0.04290183956496574,-2.029057858962119,-0.3051477867675482,-1.7239100721945708,447.52597359883123,421.14637137187185,0.06073544847980241,-0.6615651289848993,14.637649536132837,0.0065063917369061475,0.0004811627172485178,-0.007619860902933873,-0.011648815880394459,-0.004348682245488789,0.15148899604022845,-0.3320705760668985,0.011137715354008648
2023-08-23,430.3505859375,443.0299987792969,443.6700134277344,439.1000061035156,439.25,68441000,SPY,0.011137715354008648,0.011076147729013287,426.10760498046875,0.0099575339830551,428.91391906738284,0.0033495459257675275,433.730029296875,-0.0077915826230742224,431.8812567138672,-0.003544193577683541,41.63068062321233,0.006991839384261978,444.6882019042969,-0.032241952688195075,-1.821921178824482,-0.608502465178935,-1.213418713645547,446.45119261641696,421.008865977333,0.058659361631635584,-0.26565521361697425,14.960303170340426,-0.002708613782266167,0.0065063917369061475,0.0004811627172485178,-0.007338086404234834,-0.006685266761683573,0.2305600293832773,-0.6057944083673918,-0.013859010753859424
2023-08-24,424.3863525390625,436.8900146484375,445.2200012207031,436.8599853515625,444.6900024414063,88517300,SPY,-0.013859010753859424,-0.013955943479911224,426.224169921875,-0.0043118563246878905,428.03773498535156,-0.00853051529770854,432.9723526000977,-0.019830365632988567,431.9171221923828,-0.01743568213988511,37.22317132880486,0.007450189366871105,444.6882019042969,-0.04565412187302331,-2.1146512739900345,-0.909732226941155,-1.2049190470488795,446.03698027504475,419.9077249251506,0.06034855388091565,-0.6571943934416623,14.814854213169667,0.011137715354008648,-0.002708613782266167,0.0065063917369061475,-0.007619860902933873,0.0003589575556830482,0.09724501816881816,-0.7064488903943724,0.0070497584834261495
2023-08-25,427.378173828125,439.9700012207031,441.2999877929688,435.0,438.6799926757813,102325100,SPY,0.0070497584834261495,0.007025025110922505,426.8983154296875,0.0011240578402247348,427.4859954833984,-0.00025222266088853473,432.14910583496095,-0.011040013602753973,432.00275634765626,-0.010704983826097636,35.868340343043016,0.007249729964211777,444.6882019042969,-0.038926213922575004,-2.0812358180949104,-1.1440329451719062,-0.9372028729230042,444.3777877470564,419.9204239228655,0.0565947343032908,-0.39014278404991865,14.819569178989983,-0.013859010753859424,0.011137715354008648,-0.002708613782266167,0.0004811627172485178,-0.0005832288246649941,0.03785789237849,-0.6842060878903524,0.006341396745348948
2023-08-28,430.0883483886719,442.760009765625,443.3999938964844,439.9700012207031,442.239990234375,61595400,SPY,0.006341396745348948,0.006321374689627246,427.562744140625,0.005906979227395359,426.9663146972656,0.007312131153999646,431.4191131591797,-0.0030846217284230537,432.0376861572266,-0.004511962338038522,42.28686455872927,0.00743658392440477,444.6882019042969,-0.032831663743503325,-1.8151415692662454,-1.278254669990774,-0.5368868992754714,442.1471202443433,420.6911060740161,0.049733573492282634,-0.12404585118368912,15.043328421456497,0.0070497584834261495,-0.013859010753859424,0.011137715354008648,0.0065063917369061475,0.005520008922023978,0.006528693918872324,-0.8665305521757793,0.014454626312740304
2023-08-29,436.30511474609375,449.1600036621094,449.4500122070313,442.4599914550781,442.6499938964844,83081900,SPY,0.014454626312740304,0.014351154111270144,429.70171508789065,0.015367403541436842,427.5753662109375,0.020416865013803465,431.06358795166017,0.012159521103001003,432.22613403320315,0.009437145030608551,54.03735947799538,0.008250530799630637,444.6882019042969,-0.01885160686140097,-1.0900534133893984,-1.240614418670499,0.1505610052811006,440.512698678187,421.6144772251333,0.04384091345504483,0.5547111199749345,15.476797921316992,0.006341396745348948,0.0070497584834261495,-0.013859010753859424,-0.002708613782266167,-0.011648815880394459,0.08804219430715035,-0.8652416446434801,0.0041189504314449454
2023-08-30,438.1022338867188,451.010009765625,451.6700134277344,448.7799987792969,449.510009765625,69053900,SPY,0.0041189504314449454,0.0041104907770917855,431.2520446777344,0.015884421403969062,428.67982482910156,0.021980061836065268,431.1063293457031,0.01622779362027349,432.49481811523435,0.01296527851112983,55.806028402735215,0.007706891271328939,444.6882019042969,-0.014810305264171264,-0.3661822098077323,-1.0657279768979457,0.6995457670902134,440.68012514538646,421.53253354601975,0.04441500923538491,0.7307346727111473,15.238058907645113,0.014454626312740304,0.006341396745348948,0.0070497584834261495,0.011137715354008648,-0.007338086404234834,0.020733605575701718,-0.7498047188634924,-0.001463387382351855
2023-08-31,437.4611206054688,450.3500061035156,452.8299865722656,450.1600036621094,451.6499938964844,66084600,SPY,-0.001463387382351855,-0.001464459179431097,433.86699829101565,0.008283926476570613,430.0455841064453,0.017243605731777523,431.179670715332,0.014568056698303522,432.79419860839846,0.010783236032452237,55.30244386125974,0.007684584415045609,444.6882019042969,-0.01625201943267085,0.1539834253751451,-0.8217856964433277,0.9757691218184728,440.9319394459775,421.4274019846865,0.04523529003324178,0.644101394555905,15.32205418178015,0.0041189504314449454,0.014454626312740304,0.006341396745348948,-0.013859010753859424,-0.007619860902933873,-0.006571166296927338,-0.7191919409272933,0.0018650513445459538
2023-09-01,438.2770080566406,451.1900024414063,453.6700134277344,449.6799926757813,453.1700134277344,58944100,SPY,0.0018650513445459538,0.0018633142957418527,436.04676513671876,0.005114687456109435,431.4725402832031,0.015770337943108226,431.3924026489258,0.015959032577858467,433.07939575195314,0.012001522943992482,53.60657943172039,0.007610526653314908,444.6882019042969,-0.014417278938819278,0.6248508459067921,-0.5324583879733038,1.1573092338800959,441.58159408138494,421.2032112164666,0.047238622515694446,0.675677304982932,15.393088204520101,-0.001463387382351855,0.0041189504314449454,0.014454626312740304,0.0070497584834261495,0.0004811627172485178,-0.1321857555659671,-0.6054208250106203,-0.004321774783220156
2023-09-05,436.38287353515625,449.239990234375,451.05999755859375,449.1700134277344,450.7300109863281,55166200,SPY,-0.004321774783220156,-0.004331140646367013,437.3056701660156,-0.0021101867499432325,432.4342071533203,0.009131253532947081,431.3210052490234,0.011735733304271578,433.39082092285156,0.0069038209114200555,58.05230999522605,0.007426503304820663,444.6882019042969,-0.018676745489479063,0.8355442096133743,-0.25885786845596825,1.0944020780693426,441.3394088579894,421.30260164005745,0.046454512935944825,0.505256973386204,15.495097569056933,0.0018650513445459538,-0.001463387382351855,0.0041189504314449454,0.006341396745348948,0.0065063917369061475,0.05615170927163318,-0.437998437971558,-0.006722452713730398
2023-09-06,433.4493103027344,446.2200012207031,448.510009765625,443.80999755859375,448.3999938964844,70758500,SPY,-0.006722452713730398,-0.00674515017791789,436.73450927734376,-0.007522187747529552,433.2181121826172,0.000533676025114449,431.19812469482423,0.005220768549268229,433.67796142578123,-0.0005272371284331667,58.39288116493567,0.007515785539868959,444.6882019042969,-0.02527364466481008,0.7570790462887089,-0.055670485507032824,0.8127495317957417,441.0383965632374,421.35785282641103,0.04564153369337921,0.22877270443183287,15.363793509347106,-0.004321774783220156,0.0018650513445459538,-0.001463387382351855,0.014454626312740304,-0.002708613782266167,0.0777704243360445,-0.5432846674840581,-0.0030702091286461952
